id,created_at,text
888013486256795649,2017-07-20 12:31:28,rt bought my first nonbitcoin digital currencyethereum classic etcat riskreturn felt right and im philosop
880020209616252929,2017-06-28 11:09:02,john you do realize that ive been in bitcoin since have invested in over companies and
878971616390238209,2017-06-25 13:42:18,ethereum wars classic posts only gains surfs alltime highs as congestion plagues eth via
878931983010848768,2017-06-25 11:04:49,leading chinese bitcoin exchange btcc is launching a new crypto exchangewith ethereum classic etc to start
877853794448670720,2017-06-22 11:40:28,rt proud to welcome to the family we cant wait to work together to bring bitcoin to more users
877853556413538305,2017-06-22 11:39:32,rt woah woah woah google ventures invested in a bitcoin startup
877569568230842368,2017-06-21 16:51:04,etc will scale better because it will learn and benefit from all of the bitcoin pow effortsresearch it is staying on pow
877522770678206465,2017-06-21 13:45:06,rt our portfolio company has been leading the charge to change the perception of bitcoin in india
877112702094770176,2017-06-20 10:35:38,rt btcc and all other major bitcoin companies in china have started signaling support for segwitx htt
876836085124485120,2017-06-19 16:16:28,bw pool is now signaling for segwitx now at of bitcoin network hash rate
876764147802927105,2017-06-19 11:30:36,this group alone represents of the bitcoin network hash rate
876063686703579136,2017-06-17 13:07:14,and if folks are not clear on what this meanssegwit and bitcoin scaling here we come
876041414412562432,2017-06-17 11:38:43,chinese miners representing over of bitcoin network hash rate have reconfirmed their support for segwitx
875774715939475458,2017-06-16 17:58:58,fpool reiterates support for segwitx of bitcoin network hash rate
875767000764743680,2017-06-16 17:28:18,of bitcoin network hash rate
875766817641426945,2017-06-16 17:27:34,and of bitcoin network hash rate
874367951578820609,2017-06-12 20:48:59,so pitbull just plugged bitcoin on cnbc yes pitbull
874314039089922050,2017-06-12 17:14:45,do you see the bitcoin price on i pretty much nailed the bottom
873133294916964352,2017-06-09 11:02:54,rt very excited about segwitx lets hope the bitcoin community resolves their differences so we can add bitcoin back at some p
872988772253786112,2017-06-09 01:28:37,rt our team has invested in and continues to support over bitcoin and blockchain companies across countries pre
872420821821796352,2017-06-07 11:51:47,rt bitcoin with two mentions on the front page of todays above the fold too
